8a338e06-d182-46f2-bd16-30a09bc840ba,"{'singer': 1, 'new': 1, 'british': 1, 'pop': 1, 'england': 1, 'uk': 1, 'folk': 1, 'country': 1, 'classic': 1, 'rock': 1, 'english': 1, 'wave': 1, 'songwriter': 1}"
,
10000730-525f-4ed5-aaa8-92888f060f5f,"{'indie': 1, 'singer': 1, 'english': 1, 'art': 1, 'rock': 1, 'british': 1, 'ambient': 1, 'pop': 1, 'dream': 1, 'songwriter': 1, 'uk': 1}"
,
ce7bba8b-026b-4aa6-bddb-f98ed6d595e4,"{'england': 1, 'uk': 1, 'british': 1, 'english': 1}"
,
d1353a0c-26fb-4318-a116-defde9c7c9ad,"{'singer': 1, 'electropop': 1, 'downtempo': 1, 'synthpop': 1, 'pop': 1, 'united': 1, 'trip': 1, 'hop': 1, 'classic': 1, 'rock': 1, 'dance': 1, 'uk': 1}"
,
d7134426-a937-43bf-bc54-f10ad8102ed9,"{'rock': 1, 'hop': 1, 'indie': 1, 'hip': 1}"
,
83b86967-6b1a-4ca8-9cf0-c7cfe047ef3f,"{'rock': 1, 'indie': 1}"
,
2e04a82f-9118-43b1-a918-bf84f122f7fc,"{'rock': 1, 'indie': 1}"
,
b972f589-fb0e-474e-b64a-803b0364fa75,"{'opera': 1, 'composer': 1, 'european': 1, 'german': 1, 'classical': 1}"
,
451f9db1-f75f-44f9-b218-f8bdf22035a1,{}
,
92ee5562-3c1b-4e02-ac22-aae6261edac5,"{'hop': 1, 'hip': 1}"
,
d4a1404d-e00c-4bac-b3ba-e3557f6468d6,"{'reggae': 1, 'swedish': 1, 'electronic': 1, 'contemporary': 1, 'pop': 1, 'dance': 1, 'european': 1, 'adult': 1}"
,
5b32946a-4c08-4a75-b1b1-60700470671f,"{'uk': 1, 'dance': 1, 'english': 1, 'british': 1, 'electronica': 1}"
,
2e547c75-36c1-49d0-984e-b14498c936f0,"{'new': 1, 'rock': 1, 'pop': 1, 'electropop': 1}"
,
eb8ff09f-0b63-4c5e-96dc-b6dadeb794ac,"{'indie': 1, 'rock': 1, 'revival': 1, 'power': 1, 'punk': 1, 'post': 1, 'alternative': 1, 'pop': 1}"
,
596ffa74-3d08-44ef-b113-765d43d12738,"{'disco': 1, 'funk': 1, 'synth': 1, 'electropop': 1, 'contemporary': 1, 'pop': 1, 'dance': 1, 'r&b': 1, 'chart': 1}"
,
d5d97b2b-b83b-4976-814a-056d9076c8c3,"{'coast': 1, 'hop': 1, 'hip': 1, 'east': 1, 'rap': 1, 'hall': 1, 'dance': 1, 'rnb': 1}"
,
3997d4a6-c2bd-4191-8406-eb07f0abb5d2,"{'british': 1, 'dream': 1, 'synthpop': 1, 'electronic': 1, 'pop': 1, 'england': 1, 'alternative': 1, 'indie': 1, 'house': 1, 'techno': 1, 'rock': 1, 'english': 1, 'dance': 1, 'uk': 1}"
,
9701356d-08d9-45ba-975d-977ab466e7be,"{'pop': 1, 'emo': 1, 'punk': 1}"
,
d8d1b067-78bb-4db7-8f91-db2ff9a83ee5,"{'metal': 1, 'death': 1, 'melodic': 1}"
,
879a449d-506a-422c-9fb8-8af01d3d04ae,{'electronic': 1}
,
7bd9e20e-74b9-446a-a2ed-a223f82a36e7,"{'rock': 1, 'synthpop': 1, 'wave': 1, 'new': 1, 'classic': 1, 'blues': 1, 'pop': 1, 'dance': 1}"
,
fa4ad5f5-568e-498f-ba98-9ffc18e54ff3,{}
,
a3a92047-be1c-4f3e-8960-c4f8570984df,"{'rock': 1, 'indie': 1, 'united': 1}"
,
ec88cdc3-0517-4951-b5ef-7323e7316db0,"{'indie': 1, 'american': 1, 'punk': 1, 'usa': 1, 'rock': 1, 'emo': 1}"
,
3b3531c4-cd2d-4df0-897c-a2e29b8341fc,"{'rock': 1, 'indie': 1}"
,
3d46727d-9367-47b8-8b8b-f7b6767f7d57,"{'american': 1, 'black': 1, 'metal': 1, 'folk': 1, 'progressive': 1, 'doom': 1}"
,
a91fbcd5-a74b-436e-ae0d-d2f6bb817820,"{'indie': 1, 'rock': 1, 'pop': 1, 'jazz': 1, 'swedish': 1}"
,
c4153c51-b4ac-4183-beb3-c5dbfce39176,"{'indie': 1, 'emo': 1}"
,
230ca093-1d00-4c57-9235-147942f66930,"{'rock': 1, 'baroque': 1, 'rhythm': 1, 'classic': 1, 'blues': 1, 'pop': 1, 'british': 1, 'music': 1, 'psychedelic': 1}"
,
350bce49-c21b-4137-b50a-0766ded07e4d,"{'rock': 1, 'indie': 1}"
,
b1003bf1-25b8-41f4-a783-36060f987913,"{'indie': 1, 'rock': 1, 'folk': 1}"
,
6080c60a-6e87-44a6-a1e1-e5ff3a613818,"{'electronic': 1, 'canadian': 1}"
,
4b0be624-6b87-47e8-bbf0-588a2c6c0439,"{'blues': 1, 'rock': 1, 'pop': 1, 'classic': 1}"
,
8456e9f7-debf-4579-a86c-33a325a35d2d,"{'alternative': 1, 'rock': 1, 'metal': 1, 'hard': 1}"
,
1f16a425-2606-4137-a6b7-234b6dabe037,"{'rock': 1, 'electronic': 1, 'indie': 1, 'progressive': 1}"
,
f1d1df24-91af-4d27-83a4-9b4ad29b37eb,"{'downtempo': 1, 'instrumental': 1, 'new': 1, 'electronic': 1, 'european': 1, 'pop': 1, 'german': 1, 'age': 1, 'rock': 1, 'classic': 1, 'house': 1, 'ambient': 1, 'trance': 1}"
,
5b24fbab-c58f-4c37-a59d-ab232e2d98c4,"{'american': 1, 'singer': 1, 'soundtrack': 1, 'composer': 1, 'united': 1, 'classical': 1, 'soundtracks': 1, 'film': 1, 'states': 1, 'music': 1, 'score': 1}"
,
3630fff3-52fc-4e97-ab01-d68fd88e4135,"{'rock': 1, 'pop': 1, 'punk': 1, 'alternative': 1, 'hardcore': 1, 'melodic': 1}"
,
3d970489-518b-4c05-9dee-26e182823649,{}
,
2251718f-7b5c-4a92-9267-895125c594d3,"{'black': 1, 'metal': 1, 'thrash': 1}"
,
12be5b16-915f-44bc-978a-8ddfab235b79,"{'american': 1, 'listening': 1, 'easy': 1, 'musicals': 1, 'soundtracks': 1, 'pop': 1, 'vocal': 1, 'classical': 1}"
,
2914ee0b-9055-4dee-bca2-4f385b1e617a,{}
,
19516266-e5d9-4774-b749-812bb76a6559,{}
,
f3430779-bbec-437b-944d-1fbf45d2e786,{}
,
a7a1d1ff-1aa7-4a91-a066-cf48976bf92e,"{'reggae': 1, 'hip': 1, 'german': 1, 'hiphop': 1, 'hop': 1}"
,
188711ed-c99b-439c-844a-ca831f63a727,"{'coast': 1, 'hop': 1, 'producer': 1, 'hip': 1, 'east': 1, 'hiphop': 1, 'us': 1}"
,
05851234-4e8f-4cc8-b682-a55c23277d9c,{'rock': 1}
,
847e8284-8582-4b0e-9c26-b042a4f49e57,"{'indie': 1, 'rock': 1, 'britannique': 1, 'uk': 1, 'alternative': 1, 'pop': 1, 'british': 1}"
,
7952b266-9fd4-4a09-a324-7dc84f11b5fc,"{'australian': 1, 'band': 1, 'rock': 1, 'folk': 1, 'acoustic': 1}"
,
23eeaeaf-423d-4859-8c91-2175ece74287,{}
,
3533dea4-218c-4fc9-ab6e-2e3dc0ffde6e,{}
,
a9416fb3-4d28-4575-abae-f0d160be83ed,"{'indie': 1, 'post': 1, 'metal': 1, 'art': 1, 'rock': 1, 'usa': 1}"
,
313a0007-b9d3-4036-921a-ce311f9795ad,"{'melodic': 1, 'death': 1, 'metal': 1}"
,
d347406f-839d-4423-9a28-188939282afa,"{'post': 1, 'metal': 1}"
,
0cdb0359-5698-487d-9aae-a25fb4dcdc4d,"{'blues': 1, 'rock': 1, 'indie': 1}"
,
ae1b47d5-5128-431c-9d30-e08fd90e0767,"{'alternative': 1, 'rock': 1, 'metal': 1, 'new': 1, 'progressive': 1}"
,
42edf21b-2dda-4382-aa6b-49b6483bcf73,{'australian': 1}
,
e664d1cd-23ab-48d5-b8fa-e98485daa5be,{}
,
1239d1bc-cc09-43e0-bcd0-374f60346138,"{'indie': 1, 'electro': 1, 'electropop': 1, 'soul': 1, 'rap': 1, 'house': 1, 'neo': 1, 'contemporary': 1, 'pop': 1, 'rock': 1, 'r&b': 1}"
,
d3b2711f-2baa-441a-be95-14945ca7e6ea,"{'80s': 1, 'swedish': 1, 'live': 1, 'classic': 1, 'rock': 1, 'european': 1, 'pop': 1, 'seen': 1}"
,
0c6b687a-1225-47a1-b6a9-55381755ecf4,"{'rock': 1, 'post': 1, 'indie': 1, 'hardcore': 1}"
,
0356daee-ec48-4495-bc3e-460b8a5eacad,"{'drum': 1, 'funk': 1, 'dance': 1, 'bass': 1, 'electronica': 1}"
,
c07f0676-9143-4217-8a9f-4c26bd636f13,"{'rock': 1, 'punk': 1, 'alternative': 1, 'pop': 1, 'hard': 1, 'chart': 1}"
,
6758601f-6d57-491e-a125-037f382a5ddd,"{'rock': 1, 'indie': 1}"
,
3b221a54-54b9-435c-a7f3-5cf8e2ce9fb2,"{'american': 1, 'punk': 1, 'usa': 1, 'rock': 1, 'pop': 1, 'christian': 1}"
,
d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,"{'american': 1, 'folk': 1, 'country': 1, 'blues': 1, 'death': 1, 'contemporary': 1, 'roll': 1, 'rock': 1}"
,
c6b0db5a-d750-4ed8-9caa-ddcfb75dcb0a,"{'metal': 1, 'death': 1, 'symphonic': 1}"
,
8970d868-0723-483b-a75b-51088913d3d4,"{'american': 1, 'producer': 1, 'downtempo': 1, 'composer': 1, 'electronic': 1, 'pop': 1, 'techno': 1, 'electronica': 1, 'trip': 1, 'rock': 1, 'house': 1, 'ambient': 1, 'hop': 1, 'dance': 1}"
,
4d7928cd-7ed2-4282-8c29-c0c9f966f1bd,"{'american': 1, 'new': 1, 'glam': 1, 'pop': 1, 'garage': 1, 'heavy': 1, 'rock': 1, 'metal': 1, 'classic': 1, 'hard': 1, 'wave': 1, 'psychedelic': 1}"
,
4e954b02-fae2-4bd7-9547-e055a6ac0527,"{'coast': 1, 'hop': 1, 'hip': 1, 'east': 1, 'hiphop': 1, 'hardcore': 1, 'us': 1}"
,
bb1f91d2-1b54-4ee5-b55a-626492a5904f,"{'electropop': 1, 'synthpop': 1}"
,
1f064e2d-aa55-4631-8f62-e2c14bbe1f4e,"{'electronic': 1, 'french': 1, 'dance': 1, 'electronica': 1}"
,
afe409c2-57f1-45fe-9140-50cbccd88223,"{'hop': 1, 'swedish': 1, 'hip': 1}"
,
777a21a8-0d0f-4cf3-86b4-65bc0eba5649,"{'rock': 1, 'post': 1, 'metal': 1, 'grunge': 1, 'american': 1, 'alternative': 1, 'hard': 1}"
,
4e0dffde-ad2d-45b7-9c75-d57ce55de061,"{'metal': 1, 'power': 1, 'symphonic': 1}"
,
733e7372-5400-4c79-9059-33e2b2262d01,{'german': 1}
,
a466c2a2-6517-42fb-a160-1087c3bafd9f,"{'indie': 1, 'new': 1, 'metal': 1, 'nu': 1, 'rap': 1, 'alternative': 1, 'rock': 1}"
,
77d21c13-846f-4f48-9546-873949eff6ae,"{'gothic': 1, 'progressive': 1, 'punk': 1, 'england': 1, 'pop': 1, 'british': 1, 'seen': 1, 'classic': 1, 'rock': 1, 'english': 1, 'uk': 1, 'live': 1}"
,
58e5332d-383e-414c-9917-776d7b1493a2,"{'dance': 1, 'electronica': 1}"
,
01d3c51b-9b98-418a-8d8e-37f6fab59d8c,"{'indie': 1, 'american': 1, 'américain': 1, 'folk': 1, 'art': 1, 'rock': 1, 'pop': 1, 'singer': 1, 'songwriter': 1, 'usa': 1}"
,
49c43c49-328d-4b14-8a1d-be99cafaec14,"{'reggae': 1, 'german': 1}"
,
244afcb7-fa9a-49b1-9aa6-0149512d1c52,"{'indie': 1, 'rock': 1, 'post': 1, 'alternative': 1, 'hardcore': 1, 'melodic': 1}"
,
ee90d1b3-a4e2-4d18-9092-111d856e7e7a,{}
,
c23b637b-97c6-41eb-8ef6-6c724efc80a8,"{'british': 1, 'soul': 1, 'downtempo': 1, 'uk': 1, 'english': 1, 'dance': 1, 'electronica': 1}"
,
381e8434-109a-439c-8acc-5d328359f2e0,{}
,
5403bf6e-bc1d-4e62-b31f-926a2bf66a14,"{'euro': 1, 'disco': 1, 'classic': 1, 'rock': 1, 'pop': 1, 'dance': 1}"
,
81b07a2a-cdf0-4c5e-a68c-8d910e1f0ea6,{}
,
ccda046a-2674-4f7d-97e6-f23d6c156432,"{'wave': 1, 'new': 1, 'pop': 1, 'dream': 1, 'age': 1, 'music': 1}"
,
3f542031-b054-454d-b57b-812fa2a81b11,"{'indie': 1, 'american': 1, 'classic': 1, 'rock': 1, 'pop': 1, 'dream': 1}"
,
a53f5eed-f9f1-4cf1-9994-4c9374904790,"{'rock': 1, 'irish': 1, 'indie': 1, 'uk': 1}"
,
abe2669a-a612-4bf6-9193-bb4f4b8a9088,"{'indie': 1, 'rock': 1, 'piano': 1, 'american': 1, 'alternative': 1, 'pop': 1}"
,
5bf64d94-efd9-4334-96fd-e6197b0b02b8,"{'trip': 1, 'indie': 1, 'hop': 1, 'rock': 1, 'english': 1, 'uk': 1, 'british': 1}"
,
96c1edac-1011-4cb8-882c-27248de35071,"{'alternative': 1, 'rock': 1, 'indie': 1, 'punk': 1, 'usa': 1}"
,
fb7272ba-f130-4f0a-934d-6eeea4c18c9a,"{'reggae': 1, 'southern': 1, 'contemporary': 1, 'pop': 1, 'soul': 1}"
,
bc3d74c5-9328-4a1b-8014-3ecdb3dababe,"{'united': 1, 'english': 1, 'british': 1, 'uk': 1}"
,
2339bc21-aa92-4850-86f0-4bb9433910c8,"{'alternative': 1, 'punk': 1, 'usa': 1}"
,
22a1f4d7-81ff-4216-ac06-3387da6bc118,"{'thrash': 1, 'metal': 1, 'nu': 1, 'heavy': 1}"
,
e795e03d-b5d5-4a5f-834d-162cfb308a2c,"{'singer': 1, 'british': 1, 'piano': 1, 'art': 1, 'electronic': 1, 'pop': 1, 'england': 1, 'electronica': 1, 'indie': 1, 'alternative': 1, 'folk': 1, 'songwriter': 1, 'uk': 1, 'rock': 1, 'english': 1, 'grunge': 1, 'experimental': 1}"
,
4fd53e84-ffa1-4434-9146-3fab25ece7e0,{'american': 1}
,
648615ca-ca74-460d-928a-2bae67ae6d14,"{'rock': 1, 'indie': 1}"
,
2119beb8-6ac5-4f21-82a4-b831c90c0024,"{'singer': 1, 'folk': 1, 'classic': 1, 'rock': 1, 'irish': 1, 'pop': 1, 'songwriter': 1}"
,
f46bd570-5768-462e-b84c-c7c993bbf47e,"{'coast': 1, 'american': 1, 'folk': 1, 'country': 1, 'classic': 1, 'rock': 1, 'pop': 1, 'soft': 1}"
,
1bc2d696-c0e2-480d-87ed-17b2a82d7983,"{'rock': 1, 'indie': 1}"
,
f74c7996-4c0b-4ebd-b1e7-219e21c41286,{}
,
34cf95c7-4be9-4efd-a48a-c2ea4a0bb114,"{'coast': 1, 'folk': 1, 'rock': 1, 'contemporary': 1, 'pop': 1, 'soft': 1, 'adult': 1}"
,
370bd5a3-4abf-4356-8576-3a8fc0c11d65,"{'trance': 1, 'dance': 1, 'live': 1, 'seen': 1, 'electronica': 1}"
,
371f152d-1643-4b54-b32b-dd13d4c23442,"{'thrash': 1, 'metal': 1}"
,
ac15222f-fb8a-4d2b-b4da-bde1c19f0a9f,"{'metal': 1, 'power': 1, 'progressive': 1, 'heavy': 1}"
,
2f522f5c-111c-4ce8-8bd0-d82e97c227ad,"{'hall': 1, 'hop': 1, 'latin': 1, 'hip': 1, 'dance': 1, 'rnb': 1}"
,
03ad1736-b7c9-412a-b442-82536d63a5c4,"{'indie': 1, 'american': 1, 'pop': 1, 'death': 1, 'acoustic': 1, 'rock': 1, 'folk': 1, 'américain': 1, 'singer': 1, 'songwriter': 1, 'usa': 1}"
,
54b0584e-4e5e-4976-80d4-eea7a82a7213,"{'indie': 1, 'american': 1, 'rock': 1}"
,
a9126556-f555-4920-9617-6e013f8228a7,"{'rock': 1, 'indie': 1}"
,
f3d8c154-208d-4efa-b52d-7e9f16adcdae,"{'new': 1, 'electronic': 1, 'ambient': 1, 'age': 1, 'instrumental': 1}"
,
7928481f-848e-4551-b658-472c0aaf0c85,"{'hip': 1, 'pop': 1, 'german': 1, 'rap': 1, 'hop': 1}"
,
39b22a9e-59dd-412b-ac3c-0725c807c72b,"{'alternative': 1, 'rock': 1, 'metal': 1, 'hard': 1}"
,
5fcd6db8-979c-42e3-99a6-fd8302f82a9d,"{'gothic': 1, 'metal': 1}"
,
f1571db1-c672-4a54-a2cf-aaa329f26f0b,{}
,
d98c8149-0c01-4151-93e1-48fdc3d5027f,"{'rock': 1, 'indie': 1}"
,
10a9ff92-9637-4498-afea-7044b2ab0dc0,"{'hall': 1, 'hop': 1, 'hip': 1, 'rnb': 1, 'dance': 1}"
,
0cc9e56e-a623-47ea-b5f2-1a1757cc2426,{'usa': 1}
,
f0e820ab-f31a-400d-9c5e-8be1c8c38726,{}
,
a64448e7-8936-430c-ae77-9f556481a56b,{'rock': 1}
,
351d8bdf-33a1-45e2-8c04-c85fad20da55,"{'vocal': 1, 'american': 1, 'pop': 1, 'death': 1, 'jazz': 1}"
,
5de80871-f721-4c7c-b0c5-4ad0d350c232,"{'electro': 1, 'electropop': 1, 'german': 1, 'hip': 1, 'hop': 1}"
,
8dacf242-9bf7-44f5-b2eb-18305b904551,{}
,
81b96954-da0d-4d8f-a7fa-cbc77ae88a34,{}
,
21f3573f-10cf-44b3-aeaa-26cccd8448b5,"{'american': 1, 'metal': 1, 'death': 1, 'melodic': 1}"
,
f3e2ad21-900e-46a0-8597-2a3e457a7c27,{}
,
8a396a9c-2e4f-47e2-a587-c26e93a0953f,"{'britannique': 1, 'hop': 1, 'british': 1, 'hip': 1, 'electronic': 1, 'rock': 1, 'english': 1, 'indie': 1, 'dance': 1, 'uk': 1}"
,
a530492f-8806-4bd7-9c14-80c237eb92fe,"{'australian': 1, 'rock': 1, 'folk': 1, 'ska': 1, 'alternative': 1, 'indie': 1, 'jazz': 1}"
,
835a6d9c-fea0-4a71-ae52-9c4da946433a,"{'american': 1, 'aor': 1, 'progressive': 1, 'rock': 1, 'opera': 1, 'pop': 1, 'hard': 1}"
,
66cc244d-6f96-4668-a6e9-0f9cd5acc940,"{'electronic': 1, 'downtempo': 1}"
,
82eb8936-7bf6-4577-8320-a2639465206d,"{'united': 1, 'classic': 1, 'singer': 1, 'american': 1, 'pop': 1, 'adult': 1, 'rock': 1, 'acoustic': 1, 'alternative': 1, 'contemporary': 1, 'states': 1, 'songwriter': 1}"
,
deeea939-7f89-4762-b09f-79269cd70d3b,"{'indie': 1, 'american': 1, 'metal': 1, 'progressive': 1, 'rock': 1, 'heavy': 1}"
,
655b3e5b-09e4-45dd-941c-6fa3fc12521b,{}
,
3bcff06f-675a-451f-9075-99e8657047e8,"{'indie': 1, 'post': 1, 'downtempo': 1, 'english': 1, 'rock': 1, 'electronic': 1, 'uk': 1, 'british': 1, 'electronica': 1}"
,
2645702c-97a3-45dd-b408-707362116101,"{'rock': 1, 'punk': 1}"
,
c16fbb7e-57b1-462c-97c5-bd0e11248765,"{'post': 1, 'england': 1, 'dark': 1, 'english': 1, 'house': 1, 'electronic': 1, 'ambient': 1, 'industrial': 1, 'british': 1, 'experimental': 1, 'uk': 1}"
,
864d7069-57dc-45f6-b408-875b35106dd3,"{'australian': 1, 'acoustic': 1}"
,
603c5f9f-492a-4f21-9d6f-1642a5dbea2d,"{'indie': 1, 'baroque': 1, 'pop': 1, 'canadian': 1}"
,
5f6be871-eb98-42f1-bce4-5a3d8212c281,"{'punk': 1, 'usa': 1}"
,
8c90ad8c-9150-4c51-a1eb-342232e99d06,"{'american': 1, 'singer': 1, 'folk': 1, 'country': 1, 'canadian': 1, 'classic': 1, 'rock': 1, 'pop': 1, 'band': 1, 'songwriter': 1}"
,
b5fb0f1a-2cd4-4759-9d80-648643f70c43,{}
,
10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,"{'britannique': 1, 'hall': 1, 'british': 1, 'hip': 1, 'downtempo': 1, 'hop': 1, 'electronic': 1, 'uk': 1, 'england': 1, 'electronica': 1, 'trip': 1, 'alternative': 1, 'artist': 1, 'rock': 1, 'english': 1, 'ambient': 1, 'dance': 1, 'rnb': 1}"
,
a4a01f5d-18e7-4571-8c3a-76ec0e24e2d7,"{'hall': 1, 'electro': 1, 'electropop': 1, 'pop': 1, 'r&b': 1, 'hop': 1, 'rap': 1, 'house': 1, 'hip': 1, 'contemporary': 1, 'dance': 1, 'rnb': 1}"
,
832a43c7-aa7d-439b-a6b4-4f1afa671c24,"{'alternative': 1, 'thrash': 1, 'metal': 1, 'nu': 1, 'heavy': 1}"
,
10bf95b6-30e3-44f1-817f-45762cdc0de0,"{'doom': 1, 'gothic': 1, 'metal': 1, 'death': 1, 'dark': 1, 'rock': 1, 'synth': 1, 'british': 1}"
,
fc01cdec-f2e3-4d43-a1f7-7945ca43618c,"{'electronic': 1, 'dance': 1}"
,
51508c1f-8d07-4a00-9cf1-26c570fe7b78,"{'indie': 1, 'american': 1, 'latin': 1, 'metal': 1, 'hip': 1, 'hiphop': 1, 'hop': 1, 'rock': 1, 'coast': 1, 'us': 1, 'rap': 1}"
,
8c32bb01-58a3-453b-8050-8c0620edb0e5,"{'alternative': 1, 'post': 1, 'grunge': 1, 'acoustic': 1, 'rock': 1, 'pop': 1, 'hard': 1}"
,
98ed42ad-aafa-46a8-899b-150fa237133a,"{'rock': 1, 'synth': 1, 'electronic': 1, 'alternative': 1, 'industrial': 1, 'norwegian': 1, 'synthpop': 1}"
,
29eb4497-0bd8-4126-abdf-d8007326ee8b,"{'alternative': 1, 'rock': 1, 'pop': 1, 'indie': 1}"
,
c3d6fdd5-67c5-453e-87e3-d17a00a52879,"{'neo': 1, 'metal': 1, 'power': 1, 'classical': 1}"
,
e390d54f-92f0-4039-9dd3-e8eac130b4c0,{}
,
3a54bffa-2314-44a2-927b-60144119c780,"{'hall': 1, 'hop': 1, 'hip': 1, 'rap': 1, 'coast': 1, 'dance': 1, 'rnb': 1}"
,
214d84a5-e9e5-4432-af95-8c84da7ba4c0,"{'indie': 1, 'folk': 1, 'english': 1, 'rock': 1, 'electronic': 1, 'uk': 1, 'british': 1, 'electronica': 1}"
,
55821c25-bd47-4f67-baf8-17ccd2cf1c86,"{'rock': 1, 'pop': 1, 'classic': 1}"
,
650bf385-6f6d-4992-a3b9-779d144920a4,"{'death': 1, 'jazz': 1}"
,
4e024037-14b7-4aea-99ad-c6ace63b9620,"{'hop': 1, 'hip': 1}"
,
e3e0abcd-7671-4482-a9d8-462f5acc9be5,"{'indie': 1, 'alternative': 1, 'metal': 1, 'american': 1, 'rock': 1, 'acoustic': 1, 'pop': 1, 'funk': 1}"
,
35581de7-591f-424f-9c64-7b22fd45605e,"{'indie': 1, 'rock': 1, 'pop': 1, 'german': 1, 'punk': 1}"
,
95f5b748-d370-47fe-85bd-0af2dc450bc0,"{'reggae': 1, 'rock': 1, 'ska': 1, 'punk': 1, 'american': 1, 'alternative': 1, 'usa': 1}"
,
8925a01a-8608-411d-a90b-f3a52d061208,"{'metal': 1, 'heavy': 1}"
,
32cfbaf8-87aa-466b-9c1a-331ad9075ea2,"{'rock': 1, 'pop': 1, 'piano': 1, 'chart': 1}"
,
680ba421-a0ec-4e68-96c2-5f092a11fe5b,{}
,
31e9c35b-2675-4632-8596-f9bd9286f6c8,"{'post': 1, 'power': 1, 'punk': 1, 'new': 1, 'england': 1, 'pop': 1, 'british': 1, 'classic': 1, 'rock': 1, 'english': 1, 'wave': 1, 'uk': 1}"
,
4449ccf6-c948-4d33-aa97-b6ad98ce4b5b,"{'indie': 1, 'new': 1, 'female': 1, 'wave': 1, '00s': 1, 'rock': 1, 'electronic': 1, 'vocalists': 1, 'soft': 1, '10s': 1, 'pop': 1}"
,
183d6ef6-e161-47ff-9085-063c8b897e97,"{'indie': 1, 'rock': 1, 'punk': 1, 'classic': 1, 'alternative': 1, 'american': 1, 'pop': 1, 'music': 1, 'usa': 1}"
,
5e857ebe-88f3-4aab-9534-6728c305e427,{'punk': 1}
,
582fee78-d934-4603-9f5c-1729e0ca36b7,"{'rock': 1, 'indie': 1, 'metal': 1}"
,
03172286-f7ed-4864-a4db-459cd5ca9790,"{'hop': 1, 'electropop': 1, 'rap': 1, 'hip': 1, 'contemporary': 1, 'pop': 1, 'dance': 1, 'r&b': 1, 'chart': 1}"
,
bdb8e865-98f6-4dd3-a8ac-74b9b7ae8abd,"{'rock': 1, 'indie': 1, 'european': 1, 'norwegian': 1}"
,
48df54af-a70c-4ba1-8489-33688c001ac1,{'european': 1}
,
c7423e0c-ab3e-4ab4-be10-cdff5a9d3062,"{'hard': 1, 'metal': 1, 'aor': 1, 'classic': 1, 'rock': 1, 'pop': 1, 'heavy': 1}"
,
2ba31cc4-df9e-4c21-9dbc-bb8fa9af424f,{'trance': 1}
,
9c306413-56b6-4ff6-982a-7e4b87d01340,"{'rock': 1, 'producer': 1, 'canadian': 1, 'classic': 1, 'alternative': 1, 'electronic': 1, 'pop': 1, 'dance': 1}"
,
ad386705-fb8c-40ec-94d7-e690e079e979,"{'indie': 1, 'american': 1, 'rock': 1, 'américain': 1, 'usa': 1}"
,
8682866a-4f7a-43f5-83b2-06eabd0f2d4c,"{'rock': 1, 'pop': 1, 'classic': 1}"
,
c4b87e45-c07a-460f-9c58-8d15328e2964,"{'uk': 1, 'english': 1, 'pop': 1, 'british': 1, 'chart': 1}"
,
db859a53-b7ca-4892-bcda-5ef78d2c891f,"{'metal': 1, 'death': 1}"
,
bbd80354-597e-4d53-94e4-92b3a7cb8f2c,"{'rock': 1, 'metal': 1, 'uk': 1, 'hard': 1, 'british': 1, 'heavy': 1}"
,
bf24ca37-25f4-4e34-9aec-460b94364cfc,"{'rock': 1, 'latin': 1, 'electropop': 1, 'classic': 1, 'alternative': 1, 'pop': 1, 'dance': 1}"
,
302bd7b9-d012-4360-897a-93b00c855680,"{'electro': 1, 'electropop': 1, 'live': 1, 'progressive': 1, 'french': 1, 'house': 1, 'electronic': 1, 'pop': 1, 'dance': 1, 'seen': 1, 'electronica': 1}"
,
fabb37f8-eb2a-4cc1-a72a-b56935bbb72d,"{'alternative': 1, 'rock': 1}"
,
c33c2065-b1c3-4406-b066-d33a9e2ea71a,"{'indie': 1, 'united': 1, 'folk': 1, 'rock': 1, 'pop': 1, 'states': 1}"
,
8830afec-83b3-4213-aad0-f6377f1d73ac,"{'rock': 1, 'indie': 1}"
,
8f3f7fec-cabf-4366-9c31-06f204b402f5,{}
,
72ae6caf-4f9f-407e-8c70-8cd195df955c,"{'rock': 1, 'pop': 1, 'dance': 1, 'soul': 1, 'chart': 1}"
,
24786816-025f-49f4-9787-4945a3311f96,"{'drum': 1, 'post': 1, 'rock': 1, 'bass': 1}"
,
679ec43c-bc04-4bb0-b619-2da702a214ba,"{'american': 1, 'listening': 1, 'easy': 1, 'composer': 1, 'film': 1, 'musicals': 1, 'contemporary': 1, 'score': 1, 'soundtracks': 1, 'soundtrack': 1, 'classical': 1}"
,
dd91eb4b-6d08-4c14-9eb2-197a02a35f6c,{}
,
d8661c02-f423-4d72-8044-40ff05daf7a1,"{'post': 1, 'punk': 1, 'new': 1, 'british': 1, 'pop': 1, 'england': 1, 'alternative': 1, 'classic': 1, 'rock': 1, 'english': 1, 'wave': 1, 'uk': 1}"
,
4ac60dc3-8e50-4c70-be0e-4a4a1298f7ba,"{'irish': 1, 'norwegian': 1, 'folk': 1}"
,
2ee6f445-005e-40dd-8bb8-474849216a38,"{'alternative': 1, 'rock': 1, 'indie': 1, 'dark': 1}"
,
